,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2015-04-08,21.00913399995452,281391.41681,281412.42594399996,-0.013792690130059237,,2.814124259440009
2015-04-09,21.00913399995452,282017.61452400003,282038.62365799997,0.0022251956781915716,,2.820386236580009
2015-04-10,21.00913399995452,282439.839809,282460.84894299996,0.0014970477430495954,,2.8246084894300094
2015-04-13,21.00913399995452,285162.18711299996,285183.1962469999,0.009637963329032218,,2.851831962470009
2015-04-14,21.00913399995452,283248.291081,283269.30021499994,-0.006711110812932741,,2.832693002150009
2015-04-15,21.00913399995452,283156.557255,283177.5663889999,-0.0003238396322170489,,2.8317756638900087
2015-04-16,21.00913399995452,282431.266963,282452.27609699994,-0.0025612561801723333,,2.8245227609700088
2015-04-17,21.00913399995452,280649.814929,280670.8240629999,-0.006307090382193348,,2.806708240630009
2015-04-20,21.00913399995452,280022.450587,280043.45972099993,-0.002235231766944068,,2.800434597210009
2015-04-21,21.00913399995452,282327.197891,282348.20702499995,0.008229962971805005,,2.823482070250009
2015-04-22,21.00913399995452,280996.28025,281017.28938399995,-0.004713745679575609,,2.8101728938400092
2015-04-23,21.00913399995452,282602.079615,282623.08874899993,0.00571423690165096,,2.8262308874900093
2015-04-24,21.00913399995452,286259.910621,286280.9197549999,0.01294243517821192,,2.862809197550009
2015-04-27,21.00913399995452,288702.755049,288723.76418299996,0.008533032624356007,,2.88723764183001
2015-04-28,21.00913399995452,290301.095603,290322.10473699996,0.005535881532033882,,2.9032210473700095
2015-04-29,21.00913399995452,285295.262178,285316.27131199994,-0.017242343394881177,,2.853162713120009
2015-04-30,21.00913399995452,282324.161814,282345.1709479999,-0.010413357606061768,,2.823451709480009
2015-05-01,21.00913399995452,280206.725286,280227.73441999994,-0.007499460751853815,,2.802277344200009
2015-05-04,21.00913399995452,284302.020226,284323.0293599999,0.014614167111175469,,2.843230293600009
2015-05-05,21.00913399995452,283348.01558,283369.02471399994,-0.0033553548164825253,,2.833690247140009
2015-05-06,21.00913399995452,280081.296048,280102.3051819999,-0.011528146152519958,,2.8010230518200085
2015-05-07,21.00913399995452,277457.10848,277478.11761399993,-0.009368675371289381,,2.7747811761400087
2015-05-08,21.00913399995452,281458.866972,281479.8761059999,0.014421888566963803,,2.814798761060009
2015-05-11,21.00913399995452,281745.47823,281766.48736399994,0.001018230013331678,,2.817664873640009
2015-05-12,21.00913399995452,278607.68782,278628.6969539999,-0.011136137726508455,,2.7862869695400088
2015-05-13,21.00913399995452,280643.511635,280664.52076899994,0.007306583411026413,,2.806645207690009
2015-05-14,21.00913399995452,281939.86896500003,281960.87809899997,0.004618885659106731,,2.819608780990009
2015-05-15,21.00913399995452,284393.843543,284414.85267699993,0.008703244913070396,,2.8441485267700086
2015-05-18,21.00913399995452,284246.437089,284267.44622299995,-0.0005182797333280753,,2.8426744622300086
2015-05-19,21.00913399995452,285199.190924,285220.20005799993,0.0033516107723872146,,2.8522020005800086
2015-05-20,21.00913399995452,283083.63370799995,283104.6428419999,-0.007417276951526719,,2.831046428420008
2015-05-21,21.00913399995452,282593.12031,282614.12944399996,-0.0017326222313975848,,2.826141294440009
2015-05-22,21.00913399995452,284460.901516,284481.9106499999,0.006608944887768198,,2.844819106500009
2015-05-26,21.00913399995452,284566.975162,284587.9842959999,0.00037286604887332153,,2.845879842960009
2015-05-27,21.00913399995452,281385.228409,281406.2375429999,-0.011180186545369675,,2.8140623754300087
2015-05-28,21.00913399995452,283052.721533,283073.73066699994,0.00592557271849814,,2.830737306670009
2015-05-29,21.00913399995452,282396.105618,282417.1147519999,-0.0023195932503269345,,2.8241711475200084
2015-06-01,21.00913399995452,281390.05022800004,281411.05936199997,-0.0035623031942784156,,2.814110593620009
2015-06-02,21.00913399995452,280354.41253200005,280375.421666,-0.0036801598997137086,,2.803754216660009
2015-06-03,21.00913399995452,280870.62297100003,280891.63210499997,0.0018411401253812798,,2.8089163210500088
2015-06-04,21.00913399995452,278248.641511,278269.6506449999,-0.009334494731476739,,2.7826965064500087
2015-06-05,21.00913399995452,277586.337446,277607.34657999995,-0.0023800801253921477,,2.776073465800009
2015-06-08,21.00913399995452,275541.423427,275562.43256099994,-0.007366210023590725,,2.755624325610009
2015-06-09,21.00913399995452,273019.70510200004,273040.71423599997,-0.009151168762606021,,2.730407142360009
2015-06-10,21.00913399995452,274338.03784,274359.04697399994,0.004828337567490015,,2.743590469740009
2015-06-11,21.00913399995452,276467.098136,276488.1072699999,0.007760124258638923,,2.764881072700009
2015-06-12,21.00913399995452,275256.469008,275277.4781419999,-0.004378593856906088,,2.7527747814200088
2015-06-15,21.00913399995452,271570.404493,271591.41362699994,-0.013390359937468399,,2.7159141362700088
2015-06-16,21.00913399995452,272891.971845,272912.9809789999,0.004866013009582781,,2.7291298097900083
2015-06-17,21.00913399995452,275155.108454,275176.1175879999,0.00829252093792543,,2.7517611758800085
2015-06-18,21.00913399995452,274345.99863600003,274367.00776999997,-0.002940334448687021,,2.743670077700009
2015-06-19,21.00913399995452,275173.424554,275194.43368799996,0.003015763173295216,,2.7519443368800087
2015-06-22,21.00913399995452,275349.961362,275370.9704959999,0.0006414984694060877,,2.753709704960008
2015-06-23,21.00913399995452,275425.56367299997,275446.5728069999,0.0002745471349570039,,2.754465728070008
2015-06-24,21.00913399995452,274903.205676,274924.2148099999,-0.001896404052796119,,2.749242148100008
2015-06-25,21.00913399995452,275670.75901,275691.7681439999,0.0027918724239348602,,2.756917681440008
2015-06-26,21.00913399995452,274977.557284,274998.5664179999,-0.002514408502897081,,2.749985664180008
2015-06-29,21.00913399995452,271924.501227,271945.5103609999,-0.011102079900879747,,2.7194551036100076
2015-06-30,21.00913399995452,271987.81649799994,272008.8256319999,0.00023282337302021894,,2.720088256320007
2015-07-01,21.00913399995452,272688.04821499996,272709.0573489999,0.00257429778380569,,2.7270905734900075
2015-07-02,21.00913399995452,273462.32700299995,273483.3361369999,0.002839211852832202,,2.7348333613700073
2015-07-06,21.00913399995452,270191.999513,270213.00864699995,-0.011958050300957646,,2.7021300864700075
2015-07-07,21.00913399995452,273217.794286,273238.80341999995,0.011197813118438038,,2.7323880342000075
2015-07-08,21.00913399995452,271035.918699,271056.9278329999,-0.007985233281988302,,2.710569278330007
2015-07-09,21.00913399995452,271467.554225,271488.56335899996,0.001592416506196015,,2.714885633590008
2015-07-10,21.00913399995452,269062.133478,269083.14261199994,-0.008860118147294593,,2.6908314261200075
2015-07-13,21.00913399995452,273566.901577,273587.9107109999,0.01674117544217757,,2.7358791071100073
2015-07-14,21.00913399995452,274609.462944,274630.47207799996,0.00381069969170289,,2.7463047207800075
2015-07-15,21.00913399995452,274862.39627,274883.40540399996,0.0009209951251445414,,2.7488340540400076
2015-07-16,21.00913399995452,277326.948571,277347.95770499995,0.008965809694396754,,2.7734795770500074
2015-07-17,21.00913399995452,278544.718215,278565.72734899994,0.00439076477821132,,2.785657273490007
2015-07-20,21.00913399995452,279693.09072,279714.0998539999,0.004122447208163793,,2.7971409985400073
2015-07-21,21.00913399995452,280259.843864,280280.85299799993,0.002026187254399625,,2.8028085299800076
2015-07-22,21.00913399995452,268755.038314,268776.04744799994,-0.04104741878348028,,2.6877604744800077
2015-07-23,21.00913399995452,272974.435328,272995.4444619999,0.015698560396518735,,2.7299544446200077
2015-07-24,21.00913399995452,270959.748682,270980.7578159999,-0.007379927712604983,,2.7098075781600075
2015-07-27,21.00913399995452,266823.301354,266844.31048799993,-0.015264727139071232,,2.6684431048800077
2015-07-28,21.00913399995452,267511.807656,267532.81678999995,0.0025801798087465855,,2.675328167900008
2015-07-29,21.00913399995452,268746.641954,268767.6510879999,0.00461563673876042,,2.687676510880008
2015-07-30,21.00913399995452,268234.588764,268255.5978979999,-0.0019051890654517845,,2.6825559789800075
2015-07-31,21.00913399995452,268954.648221,268975.6573549999,0.002684229006373995,,2.6897565735500075
2015-08-03,21.00913399995452,267890.626241,267911.63537499995,-0.00395583001994726,,2.679116353750008
2015-08-04,21.00913399995452,264311.97652200004,264332.985656,-0.013357574836161512,,2.6433298565600083
2015-08-05,21.00913399995452,259833.878604,259854.88773799996,-0.01694112411618487,,2.598548877380008
2015-08-06,21.00913399995452,264042.72969,264063.73882399994,0.016196928688305468,,2.640637388240008
2015-08-07,21.00913399995452,261394.32071800003,261415.329852,-0.010029430711670395,,2.6141532985200087
2015-08-10,21.00913399995452,262226.40902300004,262247.418157,0.003183012662153706,,2.6224741815700088
2015-08-11,21.00913399995452,263986.308365,264007.31749899994,0.006710835722875785,,2.6400731749900084
2015-08-12,21.00913399995452,258857.897468,258878.90660199997,-0.019425260426803814,,2.588789066020009
2015-08-13,21.00913399995452,263656.99344900006,263678.002583,0.01853799540484835,,2.6367800258300096
2015-08-14,21.00913399995452,261542.031967,261563.04110099995,-0.008021000846797244,,2.615630411010009
2015-08-17,21.00913399995452,262362.452419,262383.4615529999,0.003136606947780285,,2.6238346155300083
2015-08-18,21.00913399995452,262028.470319,262049.47945299995,-0.001272877863654931,,2.6204947945300088
2015-08-19,21.00913399995452,260598.799776,260619.80890999996,-0.005455727467897575,,2.6061980891000087
2015-08-20,21.00913399995452,256900.46244800003,256921.471582,-0.014190545774197538,,2.5692147158200087
2015-08-21,21.00913399995452,251600.95502599998,251621.96415999994,-0.020626954179299273,,2.5162196416000078
2015-08-24,21.00913399995452,228318.573106,228339.58223999996,-0.09252921142128645,,2.283395822400007
2015-08-25,21.00913399995452,247852.81592,247873.82505399996,0.08554908712002551,,2.4787382505400073
2015-08-26,21.00913399995452,241180.81964499998,241201.82877899994,-0.02691690529867974,,2.4120182877900067
2015-08-27,21.00913399995452,249371.04190099996,249392.05103499992,0.03395588788634041,,2.493920510350007
2015-08-28,21.00913399995452,250877.224843,250898.23397699997,0.0060394184006637985,,2.5089823397700077
2015-08-31,21.00913399995452,249315.759816,249336.76894999997,-0.006223499473269056,,2.493367689500008
2015-09-01,21.00913399995452,244661.77119200001,244682.78032599998,-0.01866547257991169,,2.4468278032600077
2015-09-02,21.00913399995452,246062.829409,246083.83854299996,0.005726018868730032,,2.4608383854300078
2015-09-03,21.00913399995452,248750.28960100003,248771.298735,0.010920913002299582,,2.487712987350008
2015-09-04,21.00913399995452,243842.61891699999,243863.62805099995,-0.019727640242083844,,2.4386362805100075
2015-09-08,21.00913399995452,248340.734346,248361.74347999998,0.01844520835251129,,2.4836174348000077
2015-09-09,21.00913399995452,253371.89318999997,253392.90232399994,0.0202573825320449,,2.533929023240008
2015-09-10,21.00913399995452,245690.26556499998,245711.27469899994,-0.03031508599707311,,2.4571127469900076
2015-09-11,21.00913399995452,247670.139473,247691.14860699995,0.008057725110194314,,2.4769114860700077
2015-09-14,21.00913399995452,253847.52268499997,253868.53181899994,0.02493986259396519,,2.5386853181900078
2015-09-15,21.00913399995452,253087.30117400002,253108.310308,-0.0029945480267005165,,2.5310831030800083
2015-09-16,21.00913399995452,254448.836261,254469.84539499995,0.005379258726602609,,2.5446984539500077
2015-09-17,21.00913399995452,253192.622971,253213.63210499997,-0.004936589983972506,,2.532136321050008
2015-09-18,21.00913399995452,248793.988786,248814.99791999997,-0.017371237671659046,,2.4881499792000077
2015-09-21,21.00913399995452,249967.566542,249988.57567599995,0.0047166680698940144,,2.499885756760008
2015-09-22,21.00913399995452,248483.207543,248504.21667699996,-0.005937707333169562,,2.485042166770008
2015-09-23,21.00913399995452,249514.589098,249535.59823199996,0.00415035836732125,,2.495355982320008
2015-09-24,21.00913399995452,248042.541555,248063.55068899997,-0.00589914847192019,,2.480635506890008
2015-09-25,21.00913399995452,252374.071954,252395.08108799998,0.017461373857502016,,2.5239508108800086
2015-09-28,21.00913399995452,247483.494699,247504.50383299997,-0.019376674196336152,,2.475045038330008
2015-09-29,21.00913399995452,245769.49068699998,245790.49982099995,-0.006925142716419086,,2.457904998210008
2015-09-30,21.00913399995452,244493.98986899998,244514.99900299995,-0.005189382091370098,,2.445149990030008
2015-10-01,21.00913399995452,243529.114532,243550.12366599997,-0.003946078322124236,,2.4355012366600084
2015-10-02,21.00913399995452,240336.68868899997,240357.69782299994,-0.013107880197088528,,2.4035769782300083
2015-10-05,21.00913399995452,245396.537656,245417.54678999996,0.02105132896856965,,2.4541754679000087
2015-10-06,21.00913399995452,247191.987831,247212.99696499997,0.007315899773606471,,2.472129969650009
2015-10-07,21.00913399995452,247638.552783,247659.56191699996,0.001806397549815042,,2.476595619170009
2015-10-08,21.00913399995452,246403.714951,246424.72408499997,-0.0049860292994212685,,2.464247240850009
2015-10-09,21.00913399995452,247441.090494,247462.09962799997,0.004209705608282155,,2.4746209962800094
2015-10-12,21.00913399995452,250451.31140699997,250472.32054099994,0.012164371503859073,,2.5047232054100093
2015-10-13,21.00913399995452,249477.642915,249498.65204899997,-0.003887329705322018,,2.4949865204900097
2015-10-14,21.00913399995452,250213.969442,250234.97857599996,0.002951224469362579,,2.5023497857600097
2015-10-15,21.00913399995452,241789.11305900002,241810.122193,-0.03366778070333287,,2.4181012219300095
2015-10-16,21.00913399995452,243528.63748800004,243549.646622,0.007193761837693602,,2.43549646622001
2015-10-19,21.00913399995452,241185.07369299998,241206.08282699995,-0.009622530057033396,,2.4120608282700093
2015-10-20,21.00913399995452,242439.594794,242460.60392799997,0.005201034262057869,,2.4246060392800093
2015-10-21,21.00913399995452,245525.928445,245546.93757899996,0.012729217039797902,,2.4554693757900092
2015-10-22,21.00913399995452,244926.640718,244947.64985199997,-0.002440623910478168,,2.449476498520009
2015-10-23,21.00913399995452,247795.554329,247816.56346299997,0.011712354099879807,,2.478165634630009
2015-10-26,21.00913399995452,248888.403478,248909.41261199996,0.004409911644841058,,2.489094126120009
2015-10-27,21.00913399995452,245857.91868899998,245878.92782299995,-0.01217505098420657,,2.4587892782300087
2015-10-28,21.00913399995452,248059.269444,248080.27857799997,0.008952986636515226,,2.480802785780009
2015-10-29,21.00913399995452,249907.110365,249928.11949899996,0.007448560327293352,,2.4992811949900084
2015-10-30,21.00913399995452,252125.808046,252146.81717999995,0.008877343155494266,,2.5214681718000085
2015-11-02,21.00913399995452,251802.593693,251823.60282699997,-0.0012818498231101927,,2.5182360282700085
2015-11-03,21.00913399995452,251631.55153300002,251652.56066699998,-0.0006792141724597522,,2.5165256066700086
2015-11-04,21.00913399995452,254668.030653,254689.03978699996,0.012066156259057603,,2.546890397870009
2015-11-05,21.00913399995452,252335.197789,252356.20692299996,-0.009159533782651108,,2.523562069230009
2015-11-06,21.00913399995452,251864.76175,251885.77088399997,-0.0018641746313120544,,2.518857708840009
2015-11-09,21.00913399995452,250564.12728199997,250585.13641599994,-0.005163588492654525,,2.5058513641600086
2015-11-10,21.00913399995452,246173.082242,246194.09137599997,-0.017523166388888844,,2.461940913760009
2015-11-11,21.00913399995452,246430.743487,246451.75262099996,0.0010465776963204387,,2.4645175262100087
2015-11-12,21.00913399995452,244500.101429,244521.11056299997,-0.007833752600530208,,2.4452111056300088
2015-11-13,21.00913399995452,241965.688593,241986.69772699996,-0.01036480175541743,,2.4198669772700088
2015-11-16,21.00913399995452,237022.96448399997,237043.97361799993,-0.020425602545211863,,2.3704397361800082
2015-11-17,21.00913399995452,244871.80669699996,244892.81583099993,0.03311133412591416,,2.448928158310008
2015-11-18,21.00913399995452,246587.135013,246608.14414699996,0.007004404396998565,,2.4660814414700085
2015-11-19,21.00913399995452,248816.587231,248837.59636499998,0.009040464684211935,,2.4883759636500087
2015-11-20,21.00913399995452,250997.145802,251018.15493599998,0.008762978757444362,,2.510181549360009
2015-11-23,21.00913399995452,250199.689335,250220.69846899997,-0.0031768876127837853,,2.502206984690009
2015-11-24,21.00913399995452,247011.022242,247032.03137599997,-0.012743418560135833,,2.4703203137600087
2015-11-25,21.00913399995452,249763.86029,249784.86942399997,0.011143648184676058,,2.497848694240009
2015-11-27,21.00913399995452,249268.21950400004,249289.228638,-0.0019842706531540966,,2.4928922863800094
2015-11-30,21.00913399995452,248844.576573,248865.58570699996,-0.0016994032727151165,,2.488655857070009
2015-12-01,21.00913399995452,248871.52870199998,248892.53783599994,0.00010829994401762022,,2.4889253783600087
2015-12-02,21.00913399995452,247554.94764699996,247575.95678099993,-0.005289757043128174,,2.4757595678100084
2015-12-03,21.00913399995452,246645.663673,246666.67280699997,-0.003672747490598538,,2.4666667280700088
2015-12-04,21.00913399995452,245106.31109,245127.32022399997,-0.006240618424380506,,2.4512732022400088
2015-12-07,21.00913399995452,250517.621664,250538.63079799997,0.022075509857714337,,2.505386307980009
2015-12-08,21.00913399995452,249110.214298,249131.22343199997,-0.005617526373147386,,2.491312234320009
2015-12-09,21.00913399995452,248432.219559,248453.22869299995,-0.002721436236133079,,2.484532286930009
2015-12-10,21.00913399995452,246542.90371700004,246563.912851,-0.007604311893786964,,2.465639128510009
2015-12-11,21.00913399995452,245752.95071800004,245773.959852,-0.0032038467830342032,,2.4577395985200092
2015-12-14,21.00913399995452,242489.31829000002,242510.327424,-0.01327900006154148,,2.425103274240009
2015-12-15,21.00913399995452,244528.531666,244549.54079999996,0.008408769216804002,,2.445495408000009
2015-12-16,21.00913399995452,243910.28170999998,243931.29084399994,-0.0025281174275670892,,2.439312908440009
2015-12-17,21.00913399995452,245760.621601,245781.63073499996,0.007585496246085732,,2.457816307350009
2015-12-18,21.00913399995452,240663.716205,240684.72533899997,-0.020737535920637762,,2.406847253390009
2015-12-21,21.00913399995452,238302.72902300002,238323.73815699999,-0.009809459984112312,,2.383237381570009
2015-12-22,21.00913399995452,240257.04445699998,240278.05359099995,0.008200255035914816,,2.402780535910009
2015-12-23,21.00913399995452,241589.385483,241610.39461699995,0.005544996748924502,,2.416103946170009
2015-12-24,21.00913399995452,243621.128764,243642.13789799996,0.008409171650999081,,2.436421378980009
2015-12-28,21.00913399995452,241681.06753399997,241702.07666799994,-0.00796274916456452,,2.4170207666800088
2015-12-29,21.00913399995452,242000.509734,242021.51886799996,0.0013216361415000488,,2.420215188680009
2015-12-30,21.00913399995452,244744.112747,244765.12188099997,0.011336194507961972,,2.4476512188100097
2015-12-31,21.00913399995452,241850.723715,241871.73284899996,-0.011821083860987014,,2.4187173284900094
2016-01-04,21.00913399995452,235437.239865,235458.24899899997,-0.02651605367214993,,2.354582489990009
2016-01-05,21.00913399995452,240534.360268,240555.36940199995,0.021647661208172853,,2.405553694020009
2016-01-06,21.00913399995452,234959.199869,234980.20900299997,-0.023176204351037177,,2.3498020900300087
2016-01-07,21.00913399995452,232721.29925799998,232742.30839199995,-0.009523783387951013,,2.3274230839200083
2016-01-08,21.00913399995452,234955.024455,234976.03358899997,0.009597417901509475,,2.3497603358900085
2016-01-11,21.00913399995452,233044.100483,233065.10961699995,-0.008132420752928526,,2.3306510961700084
2016-01-12,21.00913399995452,235305.492231,235326.50136499997,0.009702832619246315,,2.353265013650009
2016-01-13,21.00913399995452,234783.38197800002,234804.39111199998,-0.002218663218853445,,2.3480439111200093
2016-01-14,21.00913399995452,228962.89957900002,228983.90871299998,-0.02478864373632461,,2.289839087130009
2016-01-15,21.00913399995452,226689.007574,226710.01670799995,-0.009930357193133843,,2.2671001670800086
2016-01-19,21.00913399995452,230839.65549400004,230860.664628,0.018308180557130127,,2.3086066462800092
2016-01-20,21.00913399995452,226927.62712900003,226948.636263,-0.01694540891712193,,2.269486362630009
2016-01-21,21.00913399995452,229273.427572,229294.43670599995,0.010336261462622343,,2.2929443670600085
2016-01-22,21.00913399995452,233718.15559599997,233739.16472999993,0.019384369232206877,,2.3373916473000085
2016-01-25,21.00913399995452,237535.897419,237556.90655299995,0.016333342456365862,,2.3755690655300086
2016-01-26,21.00913399995452,236231.82297700003,236252.832111,-0.005489524429840187,,2.362528321110009
2016-01-27,21.00913399995452,234725.590009,234746.59914299997,-0.006375512854349008,,2.3474659914300084
2016-01-28,21.00913399995452,232743.331245,232764.34037899997,-0.008444249123253367,,2.3276434037900087
2016-01-29,21.00913399995452,234694.189947,234715.19908099997,0.008381261059247747,,2.347151990810009
2016-02-01,21.00913399995452,238748.194417,238769.20355099996,0.017272015130988416,,2.387692035510009
2016-02-02,21.00913399995452,239829.491362,239850.50049599996,0.004528628185372474,,2.398505004960009
2016-02-03,21.00913399995452,238920.87871299998,238941.88784699995,-0.0037882457911116996,,2.389418878470009
2016-02-04,21.00913399995452,237933.35147099997,237954.36060499994,-0.004132918053415313,,2.379543606050009
2016-02-05,21.00913399995452,239957.36806799998,239978.37720199995,0.008505902526240394,,2.3997837720200086
2016-02-08,21.00913399995452,235728.005009,235749.01414299995,-0.01762393390734518,,2.3574901414300085
2016-02-09,21.00913399995452,235028.33072,235049.33985399996,-0.0029678778999074895,,2.3504933985400087
2016-02-10,21.00913399995452,237918.559488,237939.56862199996,0.012296264136692603,,2.379395686220009
2016-02-11,21.00913399995452,234058.64592,234079.65505399997,-0.01622224327947741,,2.340796550540009
2016-02-12,21.00913399995452,234858.709276,234879.71840999997,0.003417910692902426,,2.348797184100009
2016-02-16,21.00913399995452,237818.43941700002,237839.44855099998,0.012601046020642714,,2.378394485510009
2016-02-17,21.00913399995452,239776.28604799998,239797.29518199994,0.008231799404715412,,2.397972951820009
2016-02-18,21.00913399995452,239951.03706,239972.04619399997,0.0007287447169384009,,2.3997204619400088
2016-02-19,21.00913399995452,237727.81106100001,237748.82019499998,-0.009264520740064341,,2.3774882019500088
2016-02-22,21.00913399995452,239302.71259799998,239323.72173199995,0.0066242244050180865,,2.3932372173200087
2016-02-23,21.00913399995452,241047.73875100003,241068.747885,0.00729148845075267,,2.4106874788500092
2016-02-24,21.00913399995452,238143.78492900002,238164.79406299998,-0.012046164620995614,,2.381647940630009
2016-02-25,21.00913399995452,242137.801283,242158.81041699997,0.016769969590650247,,2.421588104170009
2016-02-26,21.00913399995452,244451.581838,244472.59097199998,0.009554806414086903,,2.444725909720009
2016-02-29,21.00913399995452,242282.088536,242303.09766999996,-0.008874178055602533,,2.423030976700009
2016-03-01,21.00913399995452,242826.235538,242847.24467199997,0.0022457286234991436,,2.4284724467200096
2016-03-02,21.00913399995452,246077.370636,246098.37976999997,0.013387572514529156,,2.4609837977000097
2016-03-03,21.00913399995452,246498.728164,246519.73729799996,0.0017121507601707275,,2.46519737298001
2016-03-04,21.00913399995452,248144.691932,248165.70106599995,0.00667680318842101,,2.48165701066001
2016-03-07,21.00913399995452,248360.271464,248381.28059799995,0.0008686918904343699,,2.4838128059800098
2016-03-08,21.00913399995452,248479.19075300003,248500.199887,0.0004787771796397333,,2.48500199887001
2016-03-09,21.00913399995452,249714.13730399997,249735.14643799994,0.00496959982954337,,2.497351464380009
2016-03-10,21.00913399995452,249410.92516400001,249431.93429799998,-0.0012141348317395995,,2.4943193429800097
2016-03-11,21.00913399995452,250845.597346,250866.60647999996,0.005751758234316284,,2.508666064800009
2016-03-14,21.00913399995452,250353.025587,250374.03472099997,-0.001963480775346804,,2.5037403472100093
2016-03-15,21.00913399995452,251825.10132,251846.11045399995,0.005879506373895227,,2.5184611045400094
2016-03-16,21.00913399995452,253806.560678,253827.56981199997,0.007867738574274918,,2.53827569812001
2016-03-17,21.00913399995452,255256.186276,255277.19540999996,0.005711064401213939,,2.5527719541000096
2016-03-18,21.00913399995452,256322.820356,256343.82948999997,0.004178336722506337,,2.56343829490001
2016-03-21,21.00913399995452,255161.157497,255182.16663099997,-0.004531659144326405,,2.5518216663100097
2016-03-22,21.00913399995452,255799.898414,255820.90754799996,0.0025030781948160996,,2.5582090754800095
2016-03-23,21.00913399995452,257068.404537,257089.41367099996,0.004958570959498143,,2.570894136710009
2016-03-24,21.00913399995452,255294.85327400002,255315.862408,-0.0068985775714187625,,2.5531586240800093
2016-03-28,21.00913399995452,257121.212689,257142.22182299997,0.007153333121470595,,2.5714222182300093
2016-03-29,21.00913399995452,256311.669909,256332.67904299995,-0.003148229700516647,,2.563326790430009
2016-03-30,21.00913399995452,261039.150944,261060.16007799996,0.018442755924253262,,2.6106016007800092
2016-03-31,21.00913399995452,262232.66868,262253.67781399994,0.004571811093823763,,2.6225367781400095
2016-04-01,21.00913399995452,259649.16650000002,259670.17563399998,-0.009851157099242891,,2.59670175634001
2016-04-04,21.00913399995452,263390.73701599997,263411.7461499999,0.014408934360153891,,2.6341174615000096
2016-04-05,21.00913399995452,262524.791274,262545.80040799995,-0.00328742265543025,,2.62545800408001
2016-04-06,21.00913399995452,261708.11961499997,261729.12874899994,-0.003110587401249254,,2.61729128749001
2016-04-07,21.00913399995452,260497.789541,260518.79867499997,-0.0046243613761488556,,2.60518798675001
2016-04-08,21.00913399995452,258556.793414,258577.80254799998,-0.007450503137861442,,2.58577802548001
2016-04-11,21.00913399995452,258158.194479,258179.20361299996,-0.0015415048433092826,,2.5817920361300097
2016-04-12,21.00913399995452,257470.506803,257491.51593699996,-0.0026636060007018125,,2.5749151593700095
2016-04-13,21.00913399995452,261077.745403,261098.75453699997,0.014009155163320353,,2.6109875453700098
2016-04-14,21.00913399995452,261221.634136,261242.64326999997,0.0005510893119928806,,2.6124264327000097
2016-04-15,21.00913399995452,261530.861708,261551.87084199997,0.001183679540711191,,2.61551870842001
2016-04-18,21.00913399995452,258327.539249,258348.54838299996,-0.012247369704096345,,2.5834854838300094
2016-04-19,21.00913399995452,259304.29609000002,259325.30522399998,0.003780771547250872,,2.5932530522400095
2016-04-20,21.00913399995452,258707.751422,258728.76055599996,-0.002300371988320782,,2.587287605560009
2016-04-21,21.00913399995452,257601.661555,257622.67068899996,-0.004275094367642174,,2.5762267068900093
2016-04-22,21.00913399995452,254692.094251,254713.10338499997,-0.011293910183519551,,2.5471310338500093
2016-04-25,21.00913399995452,254801.62362600002,254822.63275999998,0.00043001075933846167,,2.54822632760001
2016-04-26,21.00913399995452,255410.661148,255431.67028199998,0.0023900448535651986,,2.5543167028200098
2016-04-27,21.00913399995452,247024.886024,247045.89515799997,-0.0328298175192685,,2.4704589515800093
2016-04-28,21.00913399995452,248676.128288,248697.13742199997,0.006683949405206446,,2.4869713742200092
2016-04-29,21.00913399995452,244029.22159899998,244050.23073299995,-0.01868500271925111,,2.4405023073300085
2016-05-02,21.00913399995452,242547.24524100003,242568.254375,-0.006072423507033298,,2.4256825437500087
2016-05-03,21.00913399995452,242604.527913,242625.53704699996,0.00023615073682070609,,2.4262553704700083
2016-05-04,21.00913399995452,242839.686019,242860.69515299995,0.000969222402810832,,2.428606951530008
2016-05-05,21.00913399995452,242556.58377,242577.59290399996,-0.0011656980921578297,,2.4257759290400083
2016-05-06,21.00913399995452,241808.21597899997,241829.22511299993,-0.003085065615669569,,2.418292251130008
2016-05-09,21.00913399995452,243024.10103000002,243045.11016399998,0.005027866464162534,,2.4304511016400085
2016-05-10,21.00913399995452,244457.930512,244478.93964599996,0.005899437684767417,,2.444789396460008
2016-05-11,21.00913399995452,243453.275115,243474.28424899996,-0.0041093739953826924,,2.434742842490008
2016-05-12,21.00913399995452,240874.49500400003,240895.504138,-0.010591591300716852,,2.408955041380008
2016-05-13,21.00913399995452,237892.52441899996,237913.53355299993,-0.012378689239844864,,2.379135335530007
2016-05-16,21.00913399995452,237867.020022,237888.02915599998,-0.00010720027826527367,,2.3788802915600074
2016-05-17,21.00913399995452,242050.383622,242071.39275599996,0.017585431325998657,,2.4207139275600076
2016-05-18,21.00913399995452,237997.97208500002,238018.98121899998,-0.016740563562108624,,2.380189812190008
2016-05-19,21.00913399995452,242731.707499,242752.71663299997,0.019888058463894076,,2.4275271663300075
2016-05-20,21.00913399995452,243977.261176,243998.27030999996,0.005130956696493216,,2.4399827031000076
2016-05-23,21.00913399995452,245186.002118,245207.01125199997,0.004953891437280644,,2.4520701125200075
2016-05-24,21.00913399995452,246395.21282,246416.22195399995,0.004931387140301835,,2.464162219540007
2016-05-25,21.00913399995452,249270.01073500002,249291.01986899998,0.011666431260912269,,2.4929101986900077
