,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2010-02-26,19.651523999987205,133491.718888,133511.370412,0.014057334031845059,,1.335113704119999
2010-03-01,19.651523999987205,135534.499722,135554.151246,0.01530042593148595,,1.3555415124599988
2010-03-02,19.651523999987205,136949.982304,136969.633828,0.010442192798885364,,1.3696963382799987
2010-03-03,19.651523999987205,136536.518808,136556.17033199998,-0.0030186508092678865,,1.3655617033199985
2010-03-04,19.651523999987205,136631.036028,136650.687552,0.0006921490238793737,,1.3665068755199985
2010-03-05,7.192952999987199,135861.411938,135868.604891,-0.0057232252176000475,,1.3586860489099986
2010-03-08,7.192952999987199,138906.67461400002,138913.867567,0.022413291712556127,,1.3891386756699986
2010-03-09,2.57294899998719,137146.86456299998,137149.43751199997,-0.012701612055751155,,1.3714943751199984
2010-03-10,2.57294899998719,138308.040874,138310.613823,0.008466504362428795,,1.3831061382299985
2010-03-11,2.57294899998719,138491.854563,138494.427512,0.0013289919256322946,,1.3849442751199987
2010-03-12,2.57294899998719,140813.57562999998,140816.14857899997,0.016764003496088753,,1.4081614857899984
2010-03-15,2.57294899998719,138183.674195,138186.247144,-0.018676135241154967,,1.3818624714399987
2010-03-16,0.8243839999872051,136396.640294,136397.464678,-0.012944721366779488,,1.3639746467799987
2010-03-17,0.8243839999872051,138931.090598,138931.914982,0.01858135933819005,,1.3893191498199986
2010-03-18,0.8243839999872051,137091.20395599998,137092.02833999996,-0.013243081276454016,,1.3709202833999983
2010-03-19,31.055817999987198,141721.392198,141752.44801599998,0.0339948261939913,,1.4175244801599984
2010-03-22,31.055817999987198,140713.737478,140744.793296,-0.0071085525089926715,,1.4074479329599985
2010-03-23,31.055817999987198,139570.63908700002,139601.694905,-0.008121781021028118,,1.3960169490499987
2010-03-24,31.055817999987198,139613.397684,139644.453502,0.0003062899560717369,,1.3964445350199988
2010-03-25,31.055817999987198,139639.063111,139670.118929,0.0001837912380791007,,1.396701189289999
2010-03-26,31.055817999987198,139882.50085399998,139913.55667199998,0.0017429479180419705,,1.3991355667199987
2010-03-29,31.055817999987198,139981.843229,140012.89904699998,0.0007100268005686416,,1.4001289904699987
2010-03-30,31.055817999987198,141277.040383,141308.096201,0.009250555933173255,,1.4130809620099989
2010-03-31,31.055817999987198,141225.288822,141256.34464,-0.0003662321012831704,,1.4125634463999988
2010-04-01,32.538673999987196,141521.641416,141554.18008999998,0.0021084748494593075,,1.4155418008999987
2010-04-05,32.538673999987196,141593.072145,141625.610819,0.0005046175885063953,,1.416256108189999
2010-04-06,32.538673999987196,142829.03253199998,142861.57120599996,0.00872695538506485,,1.4286157120599987
2010-04-07,32.538673999987196,143804.11515,143836.65382399998,0.006825366750264683,,1.4383665382399988
2010-04-08,32.538673999987196,142450.212532,142482.751206,-0.009412778884974937,,1.424827512059999
2010-04-09,32.538673999987196,142306.07386200002,142338.612536,-0.0010116218895267481,,1.423386125359999
2010-04-12,32.538673999987196,141405.836138,141438.374812,-0.0063246206209317535,,1.414383748119999
2010-04-13,0.3586739999871966,141947.169011,141947.52768499998,0.003599821290910299,,1.419475276849999
2010-04-14,0.3586739999871966,142125.33425,142125.692924,0.0012551485883951496,,1.421256929239999
2010-04-15,0.3586739999871966,139851.495537,139851.854211,-0.015998787173659768,,1.398518542109999
2010-04-16,0.3586739999871966,139392.068457,139392.42713099997,-0.0032850982390756345,,1.3939242713099989
2010-04-19,0.3586739999871966,139013.62961200002,139013.988286,-0.002714916820010016,,1.3901398828599991
2010-04-20,0.3586739999871966,143279.716053,143280.074727,0.03068818104997595,,1.432800747269999
2010-04-21,0.3586739999871966,143605.48514900001,143605.843823,0.002273652471362242,,1.4360584382299992
2010-04-22,0.3586739999871966,141387.10133,141387.460004,-0.015447726638020742,,1.4138746000399993
2010-04-23,0.3586739999871966,144215.843947,144216.20262099997,0.020007026202464973,,1.4421620262099992
2010-04-26,0.3586739999871966,147167.32231900003,147167.68099300002,0.020465650310849792,,1.4716768099299997
2010-04-27,0.3586739999871966,142927.295537,142927.654211,-0.02881085543640327,,1.4292765421099993
2010-04-28,0.3586739999871966,142027.063133,142027.42180699998,-0.0062985180087754555,,1.4202742180699992
2010-04-29,0.3586739999871966,144004.33587799998,144004.69455199997,0.013921767499848636,,1.4400469455199991
2010-04-30,0.3586739999871966,146968.548798,146968.907472,0.020584140879724266,,1.4696890747199993
2010-05-03,0.3586739999871966,143511.649399,143512.00807299998,-0.023521297521100548,,1.4351200807299993
2010-05-04,0.3586739999871966,142113.273734,142113.63240799998,-0.009743962778980042,,1.4211363240799995
2010-05-05,0.3586739999871966,137607.695064,137608.053738,-0.0317040567724336,,1.3760805373799996
2010-05-06,0.3586739999871966,139938.669399,139939.028073,0.016939229003544165,,1.3993902807299996
2010-05-07,0.3586739999871966,134596.095277,134596.45395099997,-0.03817787071675982,,1.3459645395099995
2010-05-10,0.3586739999871966,136237.87,136238.22867399998,0.012197756142949379,,1.3623822867399997
2010-05-11,0.3586739999871966,138601.248883,138601.60755699998,0.017347398788156942,,1.3860160755699997
2010-05-12,0.3586739999871966,140735.35626600002,140735.71494,0.015397421578406734,,1.4073571494
2010-05-13,0.3586739999871966,142644.91725499998,142645.27592899997,0.013568417866169025,,1.4264527592899996
2010-05-14,0.3586739999871966,139888.133218,139888.491892,-0.019326150263624053,,1.3988849189199999
2010-05-17,0.3586739999871966,140920.743346,140921.10202,0.007381666025803035,,1.4092110201999999
2010-05-18,0.3586739999871966,141688.843649,141689.20232299998,0.0054505698010434145,,1.4168920232299995
2010-05-19,0.3586739999871966,138651.44918599998,138651.80785999997,-0.021437021404608125,,1.3865180785999995
2010-05-20,0.3586739999871966,135181.20819700003,135181.56687100002,-0.025028458283817945,,1.35181566871
2010-05-21,0.3586739999871966,130409.31845699999,130409.67713099997,-0.03529985522770074,,1.3040967713099996
2010-05-24,0.3586739999871966,134514.163734,134514.522408,0.03147653891418334,,1.3451452240799997
2010-05-25,0.3586739999871966,131723.67493599997,131724.03360999995,-0.020744888715704013,,1.3172403360999994
2010-05-26,0.3586739999871966,136353.305277,136353.663951,0.035146436182687424,,1.3635366395099997
2010-05-27,0.3586739999871966,137099.68575,137100.044424,0.0054738571107866285,,1.3710004442399997
2010-05-28,0.3586739999871966,139478.09605300002,139478.454727,0.017347990753704412,,1.3947845472699998
2010-06-01,0.3586739999871966,139305.762532,139306.12120599998,-0.0012355565692014903,,1.3930612120599997
2010-06-02,0.3586739999871966,140504.529787,140504.888461,0.008605273369339805,,1.4050488846099998
2010-06-03,0.3586739999871966,142536.278798,142536.637472,0.014460343930054576,,1.4253663747199998
2010-06-04,0.3586739999871966,141007.78120199998,141008.13987599997,-0.01072354184235813,,1.4100813987599996
2010-06-07,0.3586739999871966,141911.06828200002,141911.426956,0.006405921536120962,,1.4191142695599999
2010-06-08,0.3586739999871966,140425.233133,140425.591807,-0.010470158611404212,,1.4042559180699996
2010-06-09,0.3586739999871966,141003.70394699997,141004.06262099996,0.004119411615476798,,1.4100406262099991
2010-06-10,0.3586739999871966,139244.341202,139244.699876,-0.01247739045454943,,1.3924469987599997
2010-06-11,0.3586739999871966,139205.52133000002,139205.880004,-0.00027878886617993537,,1.3920588000399998
2010-06-14,0.3586739999871966,141848.075277,141848.43395099998,0.01898306269048433,,1.4184843395099995
2010-06-15,0.3586739999871966,142177.22,142177.578674,0.0023203972989487287,,1.4217757867399996
2010-06-16,0.3586739999871966,143544.258069,143544.616743,0.009615004572095742,,1.4354461674299996
2010-06-17,0.3586739999871966,147788.205452,147788.56412599998,0.029565353820257156,,1.4778856412599997
2010-06-18,0.3586739999871966,148150.606867,148150.96554099998,0.002452161418193599,,1.4815096554099998
2010-06-21,0.3586739999871966,149906.358457,149906.71713099998,0.011851097855410941,,1.49906717131
2010-06-22,0.3586739999871966,147221.37425,147221.73292399998,-0.017911033330505477,,1.4722173292399998
2010-06-23,0.3586739999871966,147100.48759600002,147100.84627,-0.0008211196241140195,,1.4710084627000002
2010-06-24,0.3586739999871966,144512.808197,144513.166871,-0.01759119314820523,,1.44513166871
2010-06-25,0.3586739999871966,143488.233862,143488.59253599998,-0.007089833799812872,,1.43488592536
2010-06-28,0.3586739999871966,142903.08111700002,142903.439791,-0.0040780436594857195,,1.4290343979100002
2010-06-29,0.3586739999871966,139832.109011,139832.46768499998,-0.02148984034598056,,1.39832467685
2010-06-30,0.3586739999871966,136929.97300499998,136930.33167899997,-0.020754378822360753,,1.36930331679
2010-07-01,0.3586739999871966,135801.358282,135801.716956,-0.008242255088125705,,1.35801716956
2010-07-02,0.3586739999871966,133776.363947,133776.722621,-0.014911404512330972,,1.3377672262100002
2010-07-06,0.3586739999871966,135308.453133,135308.811807,0.011452584246218533,,1.3530881180700003
2010-07-07,0.3586739999871966,136304.076266,136304.43493999998,0.007358154429883745,,1.3630443494000002
2010-07-08,0.3586739999871966,140400.063133,140400.42180699998,0.030050283167990965,,1.4040042180700003
2010-07-09,0.3586739999871966,139855.18867,139855.547344,-0.0038808605842295396,,1.3985554734400005
2010-07-12,12.300093999987212,140666.41165000002,140678.711744,0.005885818729630232,,1.4067871174400006
2010-07-13,12.300093999987212,140826.23835,140838.53844399998,0.001136111484236757,,1.4083853844400005
2010-07-14,12.300093999987212,138359.497525,138371.797619,-0.017514672136283216,,1.3837179761900007
2010-07-15,12.300093999987212,138787.57275,138799.87284399997,0.003093659491066658,,1.3879987284400004
2010-07-16,12.300093999987212,141102.479175,141114.77926899996,0.016678015459003825,,1.4111477926900005
2010-07-19,12.300093999987212,139613.4822,139625.78229399998,-0.010551672778097765,,1.3962578229400007
2010-07-20,12.300093999987212,139717.60192500002,139729.902019,0.0007457055802257972,,1.3972990201900009
2010-07-21,12.300093999987212,144656.848075,144669.14816899996,0.03534852654035592,,1.4466914816900005
2010-07-22,12.300093999987212,143177.3389,143189.63899399998,-0.010226846523431865,,1.4318963899400006
2010-07-23,12.300093999987212,142805.74835,142818.048444,-0.0025950938392655942,,1.4281804844400006
2010-07-26,12.300093999987212,143233.839725,143246.13981899997,0.002997459912553291,,1.4324613981900005
2010-07-27,12.300093999987212,145078.03260099998,145090.33269499996,0.012874293704041362,,1.4509033269500002
2010-07-28,12.300093999987212,144126.78875100001,144139.088845,-0.006556217994203806,,1.4413908884500004
2010-07-29,12.300093999987212,142614.99055,142627.29064399996,-0.010488467861939466,,1.4262729064400002
2010-07-30,12.300093999987212,140614.951776,140627.25186999998,-0.014022833673480561,,1.4062725187000003
2010-08-02,12.300093999987212,143471.139049,143483.43914299997,0.02031033981692487,,1.4348343914300001
2010-08-03,12.300093999987212,144790.889874,144803.18996799996,0.009197931363247314,,1.44803189968
2010-08-04,12.300093999987212,147713.18302499998,147725.48311899995,0.02018113794071663,,1.47725483119
2010-08-05,12.300093999987212,148175.503423,148187.80351699996,0.003129591376104024,,1.4818780351700003
2010-08-06,2.6901009999872088,148396.504504,148399.194605,0.0014265080052677792,,1.4839919460500008
2010-08-09,26.87865099998723,149819.103404,149845.98205499997,0.00974929448809303,,1.4984598205500006
2010-08-10,24.212938999987273,148908.541327,148932.754266,-0.006094442950527523,,1.489327542660001
2010-08-11,24.212938999987273,146640.71619,146664.929129,-0.015227175164904128,,1.4666492912900009
2010-08-12,24.212938999987273,141593.52942099998,141617.74235999997,-0.03441304474746476,,1.4161774236000007
2010-08-13,24.212938999987273,143648.167212,143672.380151,0.014508336009036338,,1.4367238015100008
2010-08-16,24.212938999987273,142164.448232,142188.66117099999,-0.010327099602864598,,1.4218866117100006
2010-08-17,9.955798999987252,143751.77611599996,143761.73191499995,0.011063264335178902,,1.4376173191500004
2010-08-18,9.955798999987252,144488.60607699997,144498.56187599996,0.005125355344464344,,1.4449856187600003
2010-08-19,25.04152299998725,144815.725746,144840.767269,0.002368226981343202,,1.4484076726900006
2010-08-20,25.04152299998725,142419.442168,142444.483691,-0.016544261834443352,,1.4244448369100005
2010-08-23,28.918666999987252,142782.659538,142811.578205,0.0025771058624939336,,1.4281157820500003
2010-08-24,14.64867599998729,139315.833135,139330.48181099998,-0.024375449370099722,,1.3933048181100003
2010-08-25,14.64867599998729,137426.400888,137441.049564,-0.013560796047220935,,1.3744104956400003
2010-08-26,14.64867599998729,142052.149583,142066.79825899997,0.033656238144819994,,1.4206679825900002
2010-08-27,14.64867599998729,140863.04663300002,140877.695309,-0.00837002708987733,,1.4087769530900005
2010-08-30,14.64867599998729,141469.78573,141484.434406,0.004306849964213155,,1.4148443440600005
2010-08-31,14.64867599998729,140535.625745,140550.27442099998,-0.006602563659542704,,1.4055027442100003
2010-09-01,14.64867599998729,142527.228826,142541.877502,0.014170040501197523,,1.4254187750200003
2010-09-02,14.64867599998729,145489.28573,145503.934406,0.020780257394592327,,1.4550393440600002
2010-09-03,0.20438399998730006,146820.037464,146820.24184799998,0.009046541919114581,,1.46820241848
2010-09-07,7.187239999987298,149151.537844,149158.725084,0.015927526113334034,,1.4915872508400003
2010-09-08,24.604393999987337,150024.09752799998,150048.70192199998,0.005966642832987201,,1.50048701922
2010-09-09,24.604393999987337,152196.242568,152220.84696199998,0.014476266786560776,,1.52220846962
2010-09-10,5.555835999987352,151457.898694,151463.45453,-0.004975615673647349,,1.5146345453
2010-09-13,27.207255999987325,154049.276769,154076.48402499998,0.01725188101056041,,1.54076484025
2010-09-14,27.207255999987325,152289.92335399997,152317.13060999996,-0.011418701732021308,,1.5231713060999998
2010-09-15,27.207255999987325,153983.58186799998,154010.78912399997,0.011119291094949357,,1.54010789124
2010-09-16,27.207255999987325,153890.94188399997,153918.14913999996,-0.0006015161958907722,,1.5391814914
2010-09-17,27.207255999987325,156428.493875,156455.70113099998,0.01648637282333687,,1.56455701131
2010-09-20,27.207255999987325,155783.845743,155811.052999,-0.004120323691242267,,1.5581105299900002
2010-09-21,27.207255999987325,159102.27885099998,159129.48610699998,0.021297802974358016,,1.5912948610699997
2010-09-22,27.207255999987325,159344.858867,159372.066123,0.0015244190246230804,,1.59372066123
2010-09-23,27.207255999987325,160979.809158,161007.01641399998,0.010258700478527727,,1.6100701641399997
2010-09-24,27.207255999987325,163809.631975,163836.839231,0.017575773280113616,,1.6383683923099996
2010-09-27,27.207255999987325,164048.537902,164075.745158,0.001458194189544626,,1.6407574515799996
2010-09-28,16.04581799998732,162561.482322,162577.52813999998,-0.009131252255214717,,1.6257752813999995
2010-09-29,16.04581799998732,160059.78358400002,160075.829402,-0.01538772772978625,,1.6007582940199996
2010-09-30,22.168673999987327,161913.838109,161936.006783,0.01162060123598363,,1.6193600678299995
2010-10-01,22.168673999987327,160149.427773,160171.596447,-0.010895725855240901,,1.6017159644699996
2010-10-04,22.168673999987327,159489.329104,159511.497778,-0.004121196789209858,,1.5951149777799998
2010-10-05,22.168673999987327,158326.433319,158348.601993,-0.007290357129104641,,1.5834860199299998
