,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2010-02-22,8.704592000008944,109372.82249400001,109381.52708600002,0.00048517287647187324,,1.093815270859996
2010-02-23,8.704592000008944,110214.167476,110222.87206800001,0.0076918379585109165,,1.1022287206799959
2010-02-24,8.704592000008944,110080.028838,110088.73343000001,-0.0012169764358639368,,1.1008873342999959
2010-02-25,8.704592000008944,110238.464947,110247.16953900001,0.001439167334055469,,1.1024716953899958
2010-02-26,8.704592000008944,111315.186037,111323.89062900002,0.009766428421721152,,1.1132389062899957
2010-03-01,8.704592000008944,111645.63630099999,111654.340893,0.002968367904974123,,1.1165434089299955
2010-03-02,8.704592000008944,111620.887824,111629.59241600001,-0.00022165261826856408,,1.1162959241599957
2010-03-03,8.704592000008944,111337.70245,111346.407042,-0.002536830672503765,,1.1134640704199956
2010-03-04,8.704592000008944,111898.80064,111907.50523200001,0.005039212354542855,,1.1190750523199957
2010-03-05,8.704592000008944,110915.322665,110924.02725700001,-0.008788311141072369,,1.1092402725699957
2010-03-08,8.704592000008944,111657.491206,111666.19579800002,0.0066907825054032255,,1.1166619579799957
2010-03-09,8.704592000008944,111493.990951,111502.69554300001,-0.0014641875621497213,,1.1150269554299956
2010-03-10,8.704592000008944,111240.56367199999,111249.268264,-0.0022728354482002278,,1.1124926826399955
2010-03-11,8.704592000008944,111056.20740099999,111064.911993,-0.0016571459199400396,,1.1106491199299955
2010-03-12,8.704592000008944,112308.151172,112316.855764,0.011272180822318623,,1.1231685576399955
2010-03-15,8.704592000008944,111445.48711299998,111454.19170499999,-0.007680628638791709,,1.1145419170499953
2010-03-16,8.704592000008944,112499.828277,112508.532869,0.009459861023358052,,1.1250853286899953
2010-03-17,8.704592000008944,113652.674379,113661.37897100001,0.010246743714473094,,1.1366137897099955
2010-03-18,8.704592000008944,113009.558899,113018.263491,-0.00565817066291352,,1.1301826349099955
2010-03-19,8.704592000008944,114577.787638,114586.49223,0.013875887759723815,,1.1458649222999955
2010-03-22,8.704592000008944,114510.584115,114519.28870700001,-0.0005864873048482266,,1.1451928870699957
2010-03-23,8.704592000008944,114111.517117,114120.221709,-0.003484714256486776,,1.1412022170899956
2010-03-24,8.704592000008944,114172.40360199999,114181.108194,0.0005335293262507257,,1.1418110819399954
2010-03-25,8.704592000008944,113497.87148499998,113506.57607699999,-0.00590756323588959,,1.1350657607699954
2010-03-26,8.704592000008944,113533.600755,113542.30534700002,0.00031477709252536457,,1.1354230534699956
2010-03-29,8.704592000008944,113193.31533,113202.019922,-0.0029969923894010986,,1.1320201992199954
2010-03-30,8.704592000008944,114066.551565,114075.25615700001,0.007713963369219812,,1.1407525615699954
2010-03-31,8.704592000008944,114292.738237,114301.442829,0.0019827846951199213,,1.1430144282899952
2010-04-01,8.704592000008944,114172.464596,114181.16918800001,-0.0010522495431656287,,1.1418116918799954
2010-04-05,8.704592000008944,114848.45787900001,114857.16247100002,0.005920356988874165,,1.1485716247099953
2010-04-06,8.704592000008944,114429.53687499999,114438.241467,-0.003647321551285887,,1.144382414669995
2010-04-07,8.704592000008944,114223.12376399999,114231.828356,-0.0018037074701076072,,1.142318283559995
2010-04-08,8.704592000008944,112780.70573300001,112789.41032500002,-0.012627111478113906,,1.1278941032499952
2010-04-09,8.704592000008944,112727.845997,112736.550589,-0.0004686586785735969,,1.1273655058899952
2010-04-12,8.704592000008944,111783.58101000001,111792.28560200002,-0.008375854876405242,,1.1179228560199954
2010-04-13,8.704592000008944,111886.311248,111895.01584000001,0.0009189385246646253,,1.1189501583999952
2010-04-14,8.704592000008944,111336.432959,111345.137551,-0.004914233979700033,,1.1134513755099953
2010-04-15,8.704592000008944,109665.336928,109674.04152000001,-0.015008253326146082,,1.0967404151999955
2010-04-16,8.704592000008944,108794.99403300001,108803.69862500002,-0.007935723740437495,,1.0880369862499957
2010-04-19,8.704592000008944,108716.68867199999,108725.393264,-0.0007196939257543278,,1.0872539326399955
2010-04-20,8.704592000008944,111075.43912200001,111084.14371400002,0.021694568115036894,,1.1108414371399955
2010-04-21,8.704592000008944,109970.64425299999,109979.348845,-0.009945567675657241,,1.0997934884499954
2010-04-22,8.704592000008944,108432.77498700001,108441.47957900002,-0.0139832548760348,,1.0844147957899957
2010-04-23,8.704592000008944,108543.81907499999,108552.523667,0.001024000119060453,,1.0855252366699955
2010-04-26,8.704592000008944,109313.731949,109322.436541,0.007092537768737861,,1.0932243654099956
2010-04-27,8.704592000008944,107078.33286,107087.037452,-0.0204477613171532,,1.0708703745199957
2010-04-28,8.704592000008944,107441.28355,107449.988142,0.003389305546553034,,1.0744998814199955
2010-04-29,8.704592000008944,108380.52063999997,108389.22523199998,0.008741155827385771,,1.0838922523199952
2010-04-30,8.704592000008944,109036.325532,109045.03012400001,0.006050462032515913,,1.0904503012399955
2010-05-03,8.704592000008944,108237.27719299999,108245.981785,-0.007327691487556853,,1.0824598178499953
2010-05-04,8.704592000008944,107458.57204400002,107467.27663600002,-0.00719384808709711,,1.0746727663599958
2010-05-05,8.704592000008944,106763.059485,106771.76407700001,-0.006471854324137771,,1.0677176407699958
2010-05-06,8.704592000008944,107859.23387399998,107867.93846599999,0.01026651941621437,,1.0786793846599956
2010-05-07,8.704592000008944,104947.73582900001,104956.44042100002,-0.026991320001148233,,1.0495644042099959
2010-05-10,8.704592000008944,105748.706037,105757.410629,0.007631453627687357,,1.0575741062899957
2010-05-11,8.704592000008944,105450.502268,105459.20686,-0.0028196962012062565,,1.0545920685999957
2010-05-12,8.704592000008944,105715.801374,105724.50596600001,0.002515656184975734,,1.0572450596599956
2010-05-13,8.704592000008944,106309.597339,106318.30193100001,0.005616445871035491,,1.0631830193099956
2010-05-14,8.704592000008944,105781.56065999999,105790.265252,-0.004966564264191398,,1.0579026525199955
2010-05-17,8.704592000008944,106172.13838799999,106180.84298,0.0036920006492999757,,1.0618084297999955
2010-05-18,8.704592000008944,107311.27393400001,107319.97852600002,0.010728258639033372,,1.0731997852599957
2010-05-19,8.704592000008944,106755.472659,106764.17725100002,-0.005178917128327187,,1.0676417725099956
2010-05-20,8.704592000008944,105025.248029,105033.952621,-0.016206040963836488,,1.0503395262099957
2010-05-21,8.704592000008944,101660.15101199999,101668.855604,-0.032038183206743454,,1.0166885560399959
2010-05-24,8.704592000008944,102367.959829,102376.66442100001,0.006961904044213263,,1.023766644209996
2010-05-25,8.704592000008944,100738.162002,100746.866594,-0.015919622271515332,,1.007468665939996
2010-05-26,8.704592000008944,101924.92595100001,101933.63054300002,0.011779661136088304,,1.0193363054299962
2010-05-27,8.704592000008944,102075.08842800002,102083.79302000003,0.001473139690993941,,1.0208379301999964
2010-05-28,8.704592000008944,102618.86312199998,102627.56771399999,0.005326748526021552,,1.0262756771399961
2010-06-01,8.704592000008944,102291.40800899999,102300.112601,-0.0031907129857401406,,1.0230011260099963
2010-06-02,8.704592000008944,102605.523082,102614.22767400001,0.003070525193116236,,1.0261422767399961
2010-06-03,8.704592000008944,104249.215106,104257.91969800001,0.01601816883738505,,1.042579196979996
2010-06-04,8.704592000008944,103845.27855399999,103853.983146,-0.0038743968148422514,,1.0385398314599958
2010-06-07,8.704592000008944,103196.044333,103204.748925,-0.006251413776660719,,1.032047489249996
2010-06-08,8.704592000008944,103343.144717,103351.84930900001,0.0014253257290215426,,1.033518493089996
2010-06-09,8.704592000008944,104468.09733499998,104476.801927,0.010884687845658325,,1.044768019269996
2010-06-10,8.704592000008944,105080.19200499999,105088.896597,0.005858665835002164,,1.050888965969996
2010-06-11,8.704592000008944,104516.921087,104525.625679,-0.005359947018570899,,1.0452562567899961
2010-06-14,8.704592000008944,105404.86834500001,105413.57293700002,0.008495019783253177,,1.0541357293699962
2010-06-15,8.704592000008944,105739.878897,105748.58348900001,0.0031780589791809977,,1.057485834889996
2010-06-16,8.704592000008944,106169.341516,106178.04610800001,0.004061166635340063,,1.061780461079996
2010-06-17,8.704592000008944,106551.20501300001,106559.90960500002,0.003596444943162691,,1.065599096049996
2010-06-18,8.704592000008944,106807.95865599999,106816.663248,0.002409476921965581,,1.0681666324799957
2010-06-21,8.704592000008944,107430.524951,107439.22954300001,0.005828363066861408,,1.0743922954299958
2010-06-22,8.704592000008944,106060.61032400001,106069.31491600002,-0.012750599877037638,,1.060693149159996
2010-06-23,8.704592000008944,105507.60359,105516.30818200001,-0.005213635389631377,,1.055163081819996
2010-06-24,8.704592000008944,104857.341882,104866.046474,-0.006162665460948458,,1.048660464739996
2010-06-25,8.704592000008944,103643.01031700001,103651.71490900002,-0.01157983547421193,,1.0365171490899963
2010-06-28,8.704592000008944,102556.17760300002,102564.88219500003,-0.010485429160088322,,1.0256488219499964
2010-06-29,8.704592000008944,101542.65602,101551.360612,-0.00988176031902499,,1.0155136061199963
2010-06-30,8.704592000008944,101155.837381,101164.54197300001,-0.0038090936120286356,,1.0116454197299964
2010-07-01,8.704592000008944,99454.11561400001,99462.82020600002,-0.016821326265226144,,0.9946282020599966
2010-07-02,8.704592000008944,100231.838051,100240.54264300001,0.007819227681149954,,1.0024054264299964
2010-07-06,8.704592000008944,101673.45999999999,101682.164592,0.01438162554780087,,1.0168216459199964
2010-07-07,8.704592000008944,100509.78095399999,100518.485546,-0.011444278853319778,,1.0051848554599963
2010-07-08,8.704592000008944,102055.559046,102064.263638,0.015378047964049513,,1.0206426363799963
2010-07-09,8.704592000008944,102493.989046,102502.69363800001,0.004295626935153507,,1.0250269363799962
2010-07-12,8.704592000008944,103012.45902899999,103021.163621,0.005058110812492744,,1.0302116362099962
2010-07-13,8.704592000008944,104079.468058,104088.17265000001,0.010357182849587865,,1.0408817264999963
2010-07-14,8.704592000008944,103629.769029,103638.47362100001,-0.0043203662582503854,,1.0363847362099963
2010-07-15,8.704592000008944,104167.080954,104175.78554600001,0.00518448319650977,,1.0417578554599962
2010-07-16,8.704592000008944,104297.712896,104306.417488,0.0012539568702585324,,1.043064174879996
2010-07-19,8.704592000008944,103635.681925,103644.386517,-0.006346982160289061,,1.036443865169996
2010-07-20,8.704592000008944,103896.77710400001,103905.48169600002,0.0025191444300476373,,1.0390548169599962
2010-07-21,8.704592000008944,105259.499046,105268.203638,0.0131150149131396,,1.052682036379996
2010-07-22,8.704592000008944,104980.94807500001,104989.65266700002,-0.002646107384504104,,1.049896526669996
2010-07-23,8.704592000008944,106291.88999999998,106300.594592,0.012486391674786601,,1.0630059459199956
2010-07-26,8.704592000008944,107073.70901199999,107082.413604,0.007354794345231674,,1.0708241360399957
2010-07-27,8.704592000008944,107180.42000700001,107189.12459900002,0.0009965314696271932,,1.0718912459899959
2010-07-28,8.704592000008944,106695.200007,106703.90459900002,-0.004526765208832884,,1.0670390459899959
2010-07-29,8.704592000008944,107267.71095399998,107276.41554599999,0.005365417030908981,,1.0727641554599954
2010-07-30,8.704592000008944,105971.852903,105980.55749500002,-0.012079617354891159,,1.0598055749499957
2010-08-02,8.704592000008944,108446.629005,108455.333597,0.023351227437322652,,1.0845533359699955
2010-08-03,8.704592000008944,108739.728068,108748.43266,0.002702486390287584,,1.0874843265999954
2010-08-04,8.704592000008944,109610.18192500001,109618.88651700002,0.008004288758086897,,1.0961888651699954
2010-08-05,8.704592000008944,110095.75707299999,110104.461665,0.004429666852387326,,1.101044616649995
2010-08-06,8.704592000008944,110328.660014,110337.364606,0.0021152906746741973,,1.103373646059995
2010-08-09,8.704592000008944,111414.192896,111422.897488,0.009838307139891311,,1.114228974879995
2010-08-10,8.704592000008944,111334.429022,111343.133614,-0.0007158660903481273,,1.113431336139995
2010-08-11,8.704592000008944,110469.63707299999,110478.341665,-0.007766908662711347,,1.104783416649995
2010-08-12,8.704592000008944,108134.659039,108143.36363100001,-0.021135165488637253,,1.0814336363099952
2010-08-13,8.704592000008944,108948.849986,108957.55457800001,0.00752881101218672,,1.0895755457799952
2010-08-16,8.704592000008944,108427.12901199999,108435.833604,-0.004788295552526578,,1.084358336039995
2010-08-17,8.704592000008944,109553.430971,109562.135563,0.010386805925365783,,1.0956213556299952
2010-08-18,8.704592000008944,109863.479022,109872.18361400001,0.0028298832384634487,,1.098721836139995
2010-08-19,8.704592000008944,109602.959993,109611.664585,-0.002371109960963791,,1.0961166458499951
2010-08-20,8.704592000008944,107842.788058,107851.49265000001,-0.01605825385157833,,1.0785149264999954
2010-08-23,8.704592000008944,108209.229976,108217.93456800001,0.003397652725949607,,1.0821793456799955
2010-08-24,8.704592000008944,107561.42998999999,107570.134582,-0.005986068654756704,,1.0757013458199953
2010-08-25,8.704592000008944,108003.65000000001,108012.35459200002,0.0041109924396618425,,1.0801235459199954
2010-08-26,8.704592000008944,109791.94096100001,109800.64555300002,0.016556355685004798,,1.0980064555299955
2010-08-27,8.704592000008944,109054.779976,109063.48456800001,-0.006713630701234652,,1.0906348456799955
2010-08-30,8.704592000008944,109569.28291000001,109577.98750200002,0.00471746282486718,,1.0957798750199956
2010-08-31,8.704592000008944,108241.14803399998,108249.85262599999,-0.012120453261434294,,1.0824985262599955
2010-09-01,8.704592000008944,108665.37094000001,108674.07553200002,0.003918923635542582,,1.086740755319996
2010-09-02,8.704592000008944,110613.30098500001,110622.00557700002,0.017924514521648005,,1.106220055769996
2010-09-03,8.704592000008944,111439.661949,111448.36654100001,0.007470131821329051,,1.1144836654099959
2010-09-07,8.704592000008944,112388.04899800001,112396.75359000002,0.00850965409754223,,1.1239675358999959
2010-09-08,8.704592000008944,112299.608051,112308.31264300001,-0.0007868638921958437,,1.1230831264299959
2010-09-09,8.704592000008944,113140.15901500001,113148.86360700002,0.007484316558756587,,1.131488636069996
2010-09-10,8.704592000008944,113068.02389800001,113076.72849000002,-0.0006375240077579614,,1.1307672848999961
2010-09-13,8.704592000008944,114323.83097800001,114332.53557000002,0.011105796009220903,,1.143325355699996
2010-09-14,8.704592000008944,113292.33708999999,113301.041682,-0.009021875381819866,,1.1330104168199957
2010-09-15,8.704592000008944,114167.970971,114176.67556300001,0.007728383322879173,,1.1417667556299957
2010-09-16,8.704592000008944,114384.139046,114392.843638,0.0018932770106860897,,1.1439284363799958
2010-09-17,8.704592000008944,115466.80707999998,115475.511672,0.009464473472013069,,1.1547551167199956
2010-09-20,8.704592000008944,115549.31708,115558.021672,0.0007145237878172228,,1.1555802167199958
2010-09-21,8.704592000008944,116732.818068,116741.52266,0.010241616902712636,,1.1674152265999955
2010-09-22,8.704592000008944,117139.01997600001,117147.72456800002,0.003479498114677293,,1.1714772456799958
2010-09-23,8.704592000008944,117559.53195599999,117568.236548,0.0035895872630107295,,1.1756823654799955
2010-09-24,8.704592000008944,118511.150947,118519.85553900001,0.008094184440807561,,1.1851985553899955
2010-09-27,8.704592000008944,118498.29291,118506.99750200001,-0.00010848846331712458,,1.1850699750199956
